"sample","t_value"
395,0.632974356405437
396,1.01077124027292
397,0.673791490950384
398,-0.395672257982389
399,0.65574717342102
400,0.84752238972911
401,0.6296614449015
402,-0.488732211859167
403,0.984717431922014
404,0.601089360753184
405,-0.0488839485232627
406,1.10990726503903
407,1.07888227658999
408,1.55319427553289
409,0.316036550281348
410,0.828713578776256
411,-0.322741719438795
412,1.17051771911174
413,0.0814435224402435
414,0.766165267510328
415,1.00748537417367
416,0.700755714320671
417,1.26403494411585
418,0.818688018443829
419,1.55877514172525
420,0.842911694729293
421,1.03325204732828
422,-0.421206725368748
423,0.343448630544303
424,0.518138192471789
425,1.24185901817651
426,12.1828216511688
427,12.8798398939473
428,12.6345363886387
429,12.7282256524876
430,12.9118290429136
431,12.9285518648413
432,13.0134157296281
433,12.4006301130659
434,9.95280607309136
435,7.93385540672359
436,6.90762800919277
437,4.06455228939947
438,2.66383547427461
439,3.22446195395908
440,2.37292838761567
441,0.553459686927927
442,-0.619075378615174
443,0.244695124612772
