sample,t_value
400,-0.22358432170098383
401,-0.21430317383614675
402,-0.08636425591380122
403,-0.03950471511040554
404,-0.054623147526169084
405,-0.11276790776290567
406,-0.06611323046516678
407,-0.09395492819815593
408,-0.0930565704455655
409,-0.11455000278891336
410,-0.03988823642911388
411,-0.04365269687032619
412,-0.052826700200773465
413,-0.05721380021369705
414,-0.12597382790810718
415,-0.15695790205287916
416,-0.20468578233151394
417,-0.09387645427459433
418,0.059492932067817986
419,0.04546982050940729
420,0.021153511401273778
421,0.047086816465279825
422,0.04239083706610691
423,-0.024183495540026124
424,-0.07801069570616845
425,-0.14228909034832485
426,-0.2175078270620731
427,-0.04248860194386264
428,-0.05649180724546241
429,-0.08784407841158959
430,-0.016150987381239972
431,-0.03250920493931623
432,-0.02405573097496058
433,-0.06690816978783315
434,-0.058368327471449405
435,-0.123440265446759
436,-0.0960336147624561
437,-0.15015446234253416
438,-0.15576158651806365
439,-0.1045693158916494
440,-0.059602627758976415
441,-0.06352383477683306
442,0.0055266023603583805
443,-0.011321398038487545
444,0.040827110429253445
445,0.02836183897001497
446,0.04887497879732005
447,-0.02586398494814955
448,-0.027889329319754765
449,-0.06794560998745142
450,-0.2999783815022972
451,-0.5398946391014834
452,-0.4375275904178513
453,-0.35251043487340766
454,-0.2817385145035505
455,-0.3157665916522322
456,-0.3120114602257597
457,-0.2694705185385525
458,0.04318506696204301
459,0.04558487084592838
460,0.031485756922566645
461,0.017216749787481445
462,0.05175876673075348
463,0.04462659527167795
464,-0.0808395490110121
465,-0.0778322958410503
466,-0.18790620652958823
467,-0.20944951565197947
468,-0.21045466623979506
469,-0.1938358555072932
470,-0.19580964499435763
471,-0.19068132150295014
472,-0.16908625003145258
473,-0.18447853026912436
474,-0.1726716220780277
475,-0.15201286240267972
476,-0.13974141934289494
477,-0.11681608209887294
478,-0.030256543384002733
479,-0.04085006418141921
480,-0.028585725055493037
481,-0.029585366276584635
482,-0.06689826187430371
483,-0.07187819369025307
484,-0.11616294486110346
485,-0.1551250047490341
486,0.10176911900099118
487,0.06493235961003727
488,0.0171277152054105
489,0.009557672509744987
490,-0.04769092197108804
491,-0.06529335030671314
492,-0.11838043521639911
493,-0.13814520325557159
494,-0.2298614546331952
495,-0.06870723592705197
496,-0.0885167180951398
497,-0.06916760871870742
498,-0.024452033030018493
499,-0.1686881837775161
500,-0.16268350775887694
501,-0.22851544631689288
502,-0.2110235556230872
503,-0.13408071531804347
504,-0.17381999020366312
505,-0.12327160501652061
506,-0.1400088992259036
507,-0.1163731327789221
508,-0.11564194111944545
509,-0.10924616976675432
510,-0.09837496433338457
511,-0.13935939050030888
512,-0.10826747291818072
513,-0.11327663184494159
514,0.1562451116811879
515,0.16730997491746608
516,0.15023336908506935
517,0.1736167586305003
518,0.16502961174233363
519,0.1427625118987775
520,0.1268908302832423
521,0.06730482397254385
522,0.08904653362888325
523,0.07625186392641015
524,0.06694373503591415
525,0.05203826346764383
526,0.048267661869661416
527,0.01238275851142215
528,0.00592486902209506
529,-0.021743521246076505
530,0.003382882088209219
531,0.04939362722909953
532,0.04226915589502069
533,0.07272787328007597
534,-0.15099682926224
535,-0.08534963719761815
536,-0.03566103573297193
537,-0.006848950770457154
538,0.04379196741897651
539,0.0664649386642122
540,0.11639039409875943
541,0.09405131335205374
542,0.1397576359056645
543,0.08258957482528913
544,0.04194541039644325
545,0.009020995786288047
546,-0.3927018199244959
547,-0.46899634658029155
548,-0.34516093514158114
549,-0.31176678888772424
550,-0.21616157660833013
551,-0.25952756326778215
552,-0.1627922084840755
553,-0.12670721037638194
554,0.0822411553880915
555,0.0892785411522336
556,0.0663262914627374
557,0.05831756299070898
558,0.05897245189992651
559,0.011438228354322766
560,-0.044623703096025154
561,-0.03322427566569733
562,-0.21666623049186992
563,-0.2032013316847751
564,-0.2006693206300276
565,-0.22214163845412166
566,-0.22464972441046627
567,-0.2058529124072132
568,-0.1722748147647421
569,-0.18343953489775455
570,-0.16000185072023562
571,-0.10725925734365978
572,-0.053787143532669605
573,-0.06659171984141544
574,-0.028496083487616085
575,0.019274741289669384
576,0.04972305250815836
577,0.02087853009658971
578,0.02003475674680984
579,0.05141041894398536
580,0.004881334993662865
581,0.02325928850768837
582,0.1448215784542663
583,0.10517487279781475
584,0.089004796451918
585,0.07182533161808592
586,-0.019077400954085496
587,-0.04708844281552656
588,-0.11594761000098218
589,-0.1028830150753274
590,-0.2984149138452291
591,-0.05552962931384008
592,-0.005412201484334294
593,0.028982234143265593
594,-0.045401223720172475
595,-0.11234575042040035
596,-0.08458966043521636
597,-0.09937569119097339
598,-0.10926933430602732
599,-0.05583749856788368
600,-0.012187577541342715
601,0.00713521341874568
602,-0.07774908092537546
603,-0.05243018572451522
604,-0.05409433466113008
605,0.003714463825125349
606,-0.00899313391277197
607,0.04263887927724223
608,0.12021637773491063
609,0.22867596677920846
610,0.24576963961643392
611,0.2545162939489823
612,0.2616605258814778
613,0.24199947978578418
614,0.24871617108963057
615,0.1793170473086964
616,0.19527149137818858
617,0.1539192729231586
618,0.11989891752124246
619,0.11895388843320753
620,0.14529810108496577
621,0.09137939746621401
622,0.06933768051651186
623,0.03564618372967465
624,0.04786188015075033
625,0.016626715969886307
626,0.03107914292517782
627,0.041985255417275734
628,0.059169364495576325
629,0.11791224639105
630,-0.08463129543515212
631,-0.018789594676205352
632,0.042265018742781095
633,0.08128921626470487
634,0.047970950306946626
635,0.09872896572306233
636,0.17192017263317846
637,0.14508186612980623
638,0.12665513355118205
639,0.07617728920264297
640,0.052460964009493134
641,0.11724884213569328
642,-0.3395198890118612
643,-0.4262271630365837
644,-0.2963038185632547
645,-0.19902198148594405
646,-0.12550335889623782
647,-0.18297421873318445
648,-0.11951500709307407
649,-0.21174067885057368
650,0.0025684696509968023
651,0.047402685167535936
652,0.04265467741947459
653,0.031255785615776834
654,0.01683894442940414
655,0.12054191023187691
656,0.2628412774137681
657,0.45894402836573345
658,-0.21796643253892115
659,-0.1613636501619245
660,-0.18944173574879652
661,-0.18517237344976342
662,-0.19569217028607375
663,-0.10374381265554174
664,-0.014853798233382731
665,-0.004802127518432855
666,0.057186186073052016
667,-0.04546783539900781
668,-0.005727742340354038
669,-0.03245061199298775
670,-0.05583334149182186
671,-0.04779883765946818
672,-0.038896081136651856
673,-0.011882282866139317
674,0.03428764683691185
675,0.04838100268754479
676,0.07331918916158726
677,0.13840737149350066
678,0.0413035201033913
679,0.11732699413108595
680,0.0
681,0.3671938322436751
682,-0.058258162926434265
683,-0.11592100882272596
684,-0.23692593066261702
685,-0.20511196722606062
686,-0.9028616743092849
687,-0.10645987577510334
688,-0.024761746378902834
689,-0.01266954412034154
690,0.09876516510464803
691,-0.11791999554497591
692,0.03622345121528268
693,-0.007777177053506228
694,-0.047830377112901105
695,0.1978058435783433
696,0.26979981351374993
697,0.18022885655634271
698,-0.012968298505194008
699,0.01944482908302464
700,0.016969561152908708
701,0.060209892236918604
702,-0.03279092939013464
703,0.10432440957437794
704,0.18478300657378122
705,0.2889357871468815
706,0.16231476527453906
707,0.22004501078256017
708,0.21632913948390248
709,0.20886568544289003
710,0.2323221549444126
711,0.2611782297602537
712,0.3341532698169979
713,0.3134213921958187
714,0.04179845547370825
715,0.051453352164143415
716,0.04190904160759887
717,0.040067801614625254
718,0.009139297083447413
719,0.010773887036861466
720,0.0021551341988952145
721,0.023332650604303045
722,0.007258214900549608
723,0.007185901540290171
724,-0.013527235856204013
725,0.0232387375015977
726,0.19476116889625655
727,0.3437753393961905
728,0.30223160121457066
729,0.7054522465510349
730,0.04829996334231818
731,0.09132291811724216
732,0.09275843305783316
733,0.09046046224807681
734,0.4119813748913738
735,0.5062238901106979
736,0.5230840295781007
737,0.2369331171382571
738,0.05082907551071087
739,-0.43940456760890906
740,-0.12714673620041067
741,-0.2733698547816765
742,-0.18287830353736784
743,0.12373664965835243
744,0.12014619454972583
745,0.006553575721594254
746,0.09119976751203203
747,0.06241560398377729
748,0.0697465401557816
749,0.05267677867267865
750,0.013915244323326824
751,0.10404308352574976
752,0.11914072110192617
753,0.6009863876500453
754,-0.10373497822359667
755,-0.0034574067372104065
756,-0.03996616897119823
757,-0.0018355650475505604
758,0.09080806268264631
759,0.14521852154490933
760,0.11170353066954114
761,0.047408675938270896
762,0.10120417905554153
763,-0.06047478417060861
764,0.018237944231421596
765,-0.01764466229515071
766,-0.02884179606925123
767,-0.010761303392220584
768,-0.007669130945689881
769,0.031073675229474778
770,-0.007677089730501366
771,-0.036124721182619036
772,-0.032119384013677026
773,-0.012348597538714727
774,-0.18340144324109173
775,0.021642240267878803
776,-0.02130092729281046
777,0.15019540759431524
778,-0.08155054649967418
779,-0.10293435581962457
780,-0.14074868234228885
781,-0.07987357265211154
782,-1.044389693464052
783,0.230528667042521
784,0.225687095310993
785,0.0859192530996607
786,0.9394075439961758
787,-0.09524733224109996
788,0.934624187588153
789,0.004872190069086673
790,0.35229378316194815
791,-0.104445146663874
792,0.2194993099069602
793,-0.2529319157187292
794,-0.04631910325371569
795,-0.04594373730295439
796,-0.04613083442877889
797,-0.05410359857815227
798,-0.032982505154184764
799,0.5489382151656661
800,0.08649956891501236
801,0.25659433643819207
802,0.13576454646682584
803,0.25458463383045227
804,0.2353053885690429
805,0.30384195734080044
806,0.437083861864616
807,0.4281861100330517
808,0.3553546825187173
809,0.290287838851849
810,0.34883825750820796
811,0.08901952943049127
812,0.32057867923684913
813,0.012779463699043075
814,0.7022171887520197
815,0.4963090209759824
816,0.6002587545172828
817,0.3791077979376678
818,0.5606498540106768
819,0.4519657634488914
820,-0.07646880347572389
821,0.4135012273464766
822,-0.058628012282685014
823,0.35167130885589887
824,-0.043404796417337334
825,0.18291648253402773
826,-0.14231343796110404
827,0.3519299085054778
828,0.04957531513469634
829,0.49665501266660717
830,-0.0797659337021138
831,-0.1228286012527388
832,0.050137801207520434
833,0.019879849216950643
834,0.9209401616513471
835,-0.12460859140544871
836,0.6654693378776994
837,0.07090015065415849
838,0.24647188276839707
839,-0.20502472084098267
840,0.13184699587426282
841,-0.25593913907709853
842,-0.021729821176193244
843,-0.007915335984632059
844,0.02643935249385099
845,0.1381403241470508
846,0.43775446572960347
847,0.5921001496105143
848,-0.0388173026355384
849,0.23369477055381982
850,0.06536876262398639
851,0.3302559753350464
852,0.18781209262448925
853,0.2090442176074775
854,0.4509456094354799
855,0.4599058838102796
856,0.3265715791549971
857,0.1272622141626974
858,0.37509391529770386
859,0.1025208975865864
860,0.04760871436248382
861,-0.03721086927424158
862,0.03887489049437703
863,0.10512366863063624
864,0.18941082655919858
865,0.19862288797999725
866,0.4373054862741761
867,0.0324209153862914
868,-0.37053173374372966
869,0.14987466946046843
870,-0.2954571840799204
871,-0.11325749790406513
872,-0.2685568015096976
873,0.19650101386228455
874,-0.07224712633087065
875,-0.05388551459164417
876,-0.0837658715627487
877,-0.10511883913833106
878,-0.17091040526800044
879,-0.10580982597477805
880,-0.05453706262799792
881,0.15656761141342357
882,0.34297868985246677
883,-0.031216199638457596
884,0.0779355346079516
885,0.19024118453503447
886,0.06456570181747788
887,-0.4293293693379417
888,-0.18163471137735476
889,-0.12874100696463162
890,0.25360670040726674
891,0.15069646094070285
892,0.21232873651968456
893,0.2228700003957934
894,0.11034906377512026
895,0.12918843596103885
896,-0.0061758703576925205
897,0.10478038071795036
898,0.15986857099439916
899,0.27177188477635894
900,0.25454755106023125
901,0.1619104097974267
902,0.5163985370178064
903,0.5603590411396633
904,0.47169437525116614
905,0.259769925783406
906,0.310787844569661
907,-0.04553006131459914
908,-0.15536418357185602
909,-0.18381237153897598
910,-0.10608424831079642
911,0.19252864165582825
912,0.26797725645206105
913,0.22157340551662671
914,0.11796883622469506
915,-0.07312836654093785
916,-0.10624661671359266
917,0.19693305897112579
918,-0.5591041011824945
919,-0.25241528810984787
920,-0.20558522328694
921,-0.00582388112052514
922,-0.1836185978880987
923,-0.20535787939198888
924,-0.28188939894447734
925,-0.3430845946627134
926,-0.1856949190933826
927,-0.12533649474821337
928,-0.03704558527651365
929,0.21347206483196643
930,0.2988093694191237
931,-0.09135396631832873
932,0.07894178708164014
933,-0.16062371877912884
934,0.054298448670983934
935,-0.269249102905748
936,0.0284477107597057
937,-0.158277152154083
938,0.35945303128999506
939,0.28313072324475846
940,0.3160707321044738
941,0.2929829272351978
942,0.45224549350012877
943,0.2757677429673956
944,0.13637421243298362
945,0.0677431123354222
946,0.06036835466835019
947,0.5061116745863143
948,0.35346231741315937
949,0.32630416505729304
950,0.700716275393201
951,0.7330528767927954
952,0.6565799699885105
953,0.4705204961072904
954,0.04083785136066382
955,-0.3147246148699583
956,0.052391968282050685
957,-0.5267738665736487
958,-0.20361714511455403
959,0.1697208402996237
960,0.2222384079920817
961,0.07306232436264366
962,-0.15439743939244285
963,-0.15936299170417342
964,-0.2897486965462842
965,-0.09685042915986933
966,-0.6890322300029489
967,-0.5358157445686225
968,-0.5549138070329137
969,-0.3354703794728583
970,-0.31734690093381346
971,-0.39406475662687435
972,-0.4303269236441481
973,-0.4920124671237075
974,-0.32180138375643585
975,-0.13172108629914425
976,0.05208403058372
977,0.15041257378684048
978,0.19959769035362956
979,-0.036149693595692645
980,0.3723786557975278
981,0.01695323838294207
982,0.3073891212865398
983,0.17121971370020694
984,0.24920398472492647
985,0.17029648866947134
986,0.5605336988734134
987,0.43859728809995
988,0.5294080711287634
989,0.4355637743318186
990,0.6388362992154013
991,0.4460809642009475
992,0.22373469638625543
993,0.1234633025259484
994,0.2558971777100063
995,0.5155930671656181
996,0.5073091411893121
997,0.45505043360133385
998,0.7012971129156172
999,0.6677256387723233
1000,0.621838886432115
1001,0.493913715068338
1002,0.3322297486820648
1003,-0.3995237598179914
1004,-0.557983476050747
1005,-0.5600925728722655
1006,-0.16332688721760952
1007,0.08732452344446803
1008,0.07091536517468552
1009,0.0300956674933395
1010,-0.05400376587649887
1011,-0.1431671706879092
1012,-0.24211756799810755
1013,-0.07468375336670213
1014,-0.8508475707777484
1015,-0.5935853818360312
1016,-0.6110320637809513
1017,-0.46926402783722226
1018,-0.4666732316472822
1019,-0.47443164920801084
1020,-0.506374595644968
1021,-0.5438883221775639
1022,-0.2545713720439148
1023,-0.26881595855533325
1024,-0.006319646464143381
1025,0.14002317141290457
1026,0.23252402084419108
1027,-0.13915655408795677
1028,-0.3804688798761036
1029,-0.09907352897135119
1030,0.41287836610710316
1031,0.41612036718376394
1032,0.3437582550454297
1033,0.13252683017081102
1034,0.7225678461746282
1035,0.6186021806795718
1036,0.6923719531368371
1037,0.8188830233514564
1038,0.8166540724626834
1039,0.540750297023034
1040,0.2703613304555931
1041,0.05172796535443534
1042,0.30032331469748613
1043,0.6055226147179753
1044,0.5875905811567245
1045,0.5226551440082573
1046,1.145632358369259
1047,1.1077437588766217
1048,0.9989175760068589
1049,0.7089940077005302
1050,0.30329419359755827
1051,-0.5859152483369668
1052,-0.5192002933258189
1053,-0.6117735954497543
1054,-0.4068985945168592
1055,-0.09221599481854735
1056,-0.1225320875515174
1057,-0.12147427401102642
1058,-0.29075961552198987
1059,-0.38376038466738105
1060,-0.46089600384802865
1061,-0.3232384770389662
1062,-1.2127895348810647
1063,-0.9243597598666758
1064,-0.823762034965641
1065,-0.635236893442861
1066,-0.4614265966190775
1067,-0.47254390063465396
1068,-0.5041545748952657
1069,-0.5865566264653813
1070,-0.20467617925132772
1071,-0.10421641857322665
1072,0.13070597808690126
1073,0.23681324335586712
1074,0.1427452499708686
1075,-0.24725508873358842
1076,-0.41875319031624675
1077,-0.4802353953997773
1078,0.28684482615328044
1079,0.09483207566012805
1080,0.17564553539659947
1081,0.06262629778412919
1082,1.0423231970950078
1083,1.1298051176758894
1084,1.1670003599597645
1085,1.4062905470012363
1086,0.9655577171297606
1087,0.6588491342932693
1088,0.4103932328706458
1089,0.16130705062485085
1090,0.29020973339632616
1091,0.8011949165838571
1092,0.8859105470457378
1093,0.7850751222155001
1094,1.2689790776476835
1095,1.0966248913386576
1096,1.0154367637253585
1097,0.817759417977122
1098,0.20143359578122189
1099,-0.8296141202059013
1100,-0.9119167672009904
1101,-0.9373562412533274
1102,-0.38895410902027433
1103,-0.16453044922176044
1104,-0.2032532694426533
1105,-0.2002154924362819
1106,-0.43104873012622585
1107,-0.5963264558436836
1108,-0.5831316450041807
1109,-0.36594744262857193
1110,-1.2994681212541552
1111,-1.025450611397231
1112,-0.9943713682794357
1113,-0.8067535560019241
1114,-0.42195941498507866
1115,-0.37422353723636936
1116,-0.3793435960550787
1117,-0.4537684162417119
1118,-0.017388611538716514
1119,0.13286703345443157
1120,0.19323918859996117
1121,0.22276559735775794
1122,0.17319497277589924
1123,-0.05577843814188402
1124,-0.24474200370963858
1125,-0.23168442933412794
1126,0.4711830978246199
1127,0.5701481172531135
1128,0.5713447835743122
1129,0.34005374183788517
1130,1.243923009928393
1131,1.3078888061229674
1132,1.2263985585380701
1133,1.2528255873538958
1134,1.126977743415544
1135,0.8607217919934296
1136,0.5391414561995858
1137,0.26951224756836245
1138,0.1284756012915751
1139,0.6822930159550264
1140,0.7677591048257602
1141,0.6153329380688525
1142,0.9829487272104337
1143,0.760865043575577
1144,0.7261977751483639
1145,0.5395749630284875
1146,0.07779836982577228
1147,-1.0118580169964202
1148,-1.2844170272152537
1149,-1.3668014966540447
1150,-0.6571032003993695
1151,-0.505410288254708
1152,-0.5561590602787433
1153,-0.6479763469218716
1154,-0.7508633893343344
1155,-1.0295783238094887
1156,-1.0045633842989516
1157,-0.7040323216685501
1158,-1.7432279502940107
1159,-1.4945326099018184
1160,-1.4135877955093006
1161,-1.2449495969609456
1162,-0.6670251535316845
1163,-0.5736516918508989
1164,-0.543373987515101
1165,-0.5962495993619249
1166,-0.04093532624629944
1167,0.13614029769056415
1168,0.21276309132949392
1169,0.33214773101061396
1170,0.08489731514756721
1171,0.1026644774057575
1172,0.2076559132588734
1173,0.2651690036299832
1174,0.6559654473330337
1175,0.9376286457300534
1176,0.9493891675833965
1177,0.6936519540561856
1178,1.4138479484032869
1179,1.6421683720016205
1180,1.5601053042307176
1181,1.5933190250290807
1182,1.456786137286642
1183,1.016475362756805
1184,0.643881282123762
1185,0.23759984602253972
1186,0.09258033120252276
1187,0.5986813482822476
1188,0.677192546877287
1189,0.5600412200452669
1190,0.8296303081055002
1191,0.7604914411198254
1192,0.7949153435096299
1193,0.708003668988369
1194,-0.011559010800481348
1195,-1.3269441476333894
1196,-1.6806314220833616
1197,-1.840163298063636
1198,-0.7875288458369962
1199,-0.7158083642531677
1200,-0.7904192644794268
1201,-0.8636432464812567
1202,-0.8915558383245925
1203,-1.1130737228010685
1204,-1.112250819358231
