sample,t_value
355,-0.30900261850270305
356,-0.2542919592953677
357,-0.2309604877169926
358,-0.22004295536346088
359,-0.23052599872372329
360,-0.2160233774249375
361,0.021554876268985394
362,0.02226855344964592
363,-0.005462361435843763
364,-0.06686086502416552
365,-0.08459801020590361
366,-0.1851374308561749
367,-0.23158638094139136
368,-0.24156751282143965
369,-0.19407432547293807
370,-0.18095249153223397
371,-0.20803788876147344
372,-0.22680753872087484
373,-0.18575772039372876
374,-0.18451068587338357
375,-0.1750156115847166
376,-0.22094943141348314
377,-0.17913486450420021
378,-0.17376951801152443
379,-0.1433398181840641
380,-0.189446654544317
381,-0.06334926053512718
382,-0.0766653602660567
383,-0.09557503856797998
384,-0.10373254432219894
385,-0.05387717913068527
386,-0.055768585702402874
387,-0.10843219590943032
388,-0.1733347567732874
389,0.1799074407833862
390,0.12801034198636754
391,0.056081349443710585
392,0.06636360614119564
393,0.0474525676432575
394,0.004156061501534961
395,-0.015277839621439958
396,-0.029755564102844183
397,0.12450337466237645
398,0.09130811408543621
399,0.02494429015574012
400,-0.02077120853761479
401,0.03190623313448082
402,-0.04860094014732034
403,-0.061152750383896184
404,-0.12453350426632934
405,-0.06350722380725737
406,-0.12043805838177897
407,-0.12610242834441643
408,-0.14513546336040908
409,-0.15217182451155112
410,-0.1344869546555734
411,-0.12279979386385312
412,-0.12852292594258993
413,-0.05452366012200914
414,-0.0028693721082946404
415,-0.05630389411940946
416,-0.021378672357999874
417,0.051315211375020715
418,0.05194162117285686
419,0.02171532565810403
420,0.011526294891215408
421,0.01548874100052407
422,0.005139958540089414
423,-0.0013699838949286815
424,-0.11200552687676588
425,-0.06762321283161399
426,-0.0464981970754098
427,-0.0482491521764313
428,-0.11224618519097272
429,-0.04279075302303246
430,-0.038795992000208224
431,-0.06851548817420654
432,-0.0881426170046765
433,-0.08398018672546395
434,-0.14556047383619883
435,-0.14605432084712466
436,-0.19050130299585696
437,-0.1265154363950436
438,-0.11261633474103355
439,-0.1505063976465604
440,-0.14029799326264902
441,0.008720618013061097
442,-0.015498491408845185
443,-0.03315279651905103
444,-0.033948610839529214
445,-0.11726441545009372
446,-0.14981598489529704
447,-0.14015702962852136
448,-0.17092543440336105
449,-0.5553623896300712
450,-0.5295588748597531
451,-0.4097308159615828
452,-0.3652471353543939
453,-0.35746512927033625
454,-0.3093700597181283
455,-0.3132098688367639
456,-0.26859733616389914
457,0.0937705190492839
458,0.06787441424512829
459,0.05533993137797295
460,0.0448157610718845
461,0.09531046711384192
462,-0.026177886709976807
463,-0.11219724015813572
464,-0.15232820004857023
465,-0.15628749379908496
466,-0.19820405930415108
467,-0.20206090915738859
468,-0.20631634471830987
469,-0.19638431139229193
470,-0.20741898262351022
471,-0.19037503489954577
472,-0.21674621649121892
473,-0.16387505458023885
474,-0.16520440900209415
475,-0.15435928636078575
476,-0.1500593740318203
477,-0.06889165465967638
478,-0.1006857495590896
479,-0.0874482584574992
480,-0.10377507447620403
481,-0.08028783604646401
482,-0.07588013436434571
483,-0.10938443208357312
484,-0.10068973928208012
485,0.056393939562486665
486,0.04713238173490079
487,0.04090076484667516
488,0.06916969515395612
489,-0.09401369796784378
490,-0.07035059679495397
491,-0.058717563157455806
492,-0.037784846820106
493,0.03653223817882534
494,0.01886287634045422
495,0.0065078680114198885
496,-0.03363039564128396
497,-0.01719363520983882
498,-0.12765034881975112
499,-0.09662480243038511
500,-0.13936838091420364
501,-0.1577957547087849
502,-0.19746681285368994
503,-0.16336432430713993
504,-0.14842331565065134
505,-0.23355543742209994
506,-0.20082230774250065
507,-0.20366486358020394
508,-0.177202344937975
509,-0.1581755982154777
510,-0.03716184846635025
511,-0.0368261319731545
512,0.0138614795145897
513,0.1421538524303144
514,0.15755787451751327
515,0.14429107866143778
516,0.1505850046595222
517,0.15700271449324457
518,0.1402166526331859
519,0.1302977257572122
520,0.08876658024736625
521,0.10465866387416656
522,0.09393242916086832
523,0.0763096027167776
524,0.08006389707328453
525,0.07426408134102513
526,0.0423865697068847
527,0.029880300034418328
528,0.015100910908830764
529,-0.010980447857118391
530,0.02322872292071619
531,-0.03062211671925077
532,0.0067001307476422115
533,-0.11814218421926242
534,-0.07723634633845226
535,-0.13569890746927185
536,-0.09502774692480037
537,0.02522989430422627
538,0.02744593320467852
539,0.006175027911573432
540,-0.0007377279698837719
541,-0.09876780156601354
542,-0.11064949834103185
543,-0.08797263562413118
544,-0.09701526609407467
545,-0.5422159385556621
546,-0.44745799071594516
547,-0.33657817039977456
548,-0.32560472777956384
549,-0.32372059633056227
550,-0.25525313968649704
551,-0.16807343166022082
552,-0.1164272273224707
553,0.1485089613607011
554,0.14831570043158396
555,0.12464605614464318
556,0.1351326668790262
557,0.06929074501649951
558,-0.051299734359918386
559,-0.11431834246102943
560,-0.12882034108970794
561,-0.2095915332922306
562,-0.18389462737691273
563,-0.18906853508725827
564,-0.218097282083576
565,-0.19057168300500224
566,-0.1821231595308873
567,-0.1440949966046948
568,-0.17491902082901173
569,-0.12283698295804256
570,-0.10513669850477562
571,-0.05261247569570522
572,-0.08065880165732596
573,-0.040112927422310735
574,-0.017423063451147747
575,0.0039467556390308306
576,0.011232148349641933
577,0.025953760988297787
578,0.053943880082692665
579,0.04234160126132815
580,0.06318346828294108
581,0.11752914855596118
582,0.1301247227568322
583,0.14396447744770602
584,0.14713229403427222
585,-0.06305725402529179
586,-0.047310780015082106
587,-0.03843404242106633
588,-0.01353438057987739
589,0.03490682753250505
590,0.035213457477808914
591,0.02743817436970833
592,0.024236175443579287
593,-0.004673146054213551
594,-0.06742069055613423
595,-0.024034517749507895
596,-0.06115941338754561
597,-0.1003417689913793
598,-0.05826818068456269
599,-0.03417164765168851
600,-0.02480078784730325
601,-0.1873203132380058
602,-0.12065870250250138
603,-0.12722568738043008
604,-0.05820925884132433
605,-0.05278652132120732
606,0.11879781360972476
607,0.1651201647355903
608,0.23151159282584385
609,0.22859291327323783
610,0.26064565307325344
611,0.2614412830111561
612,0.24753450986929657
613,0.2376077713012224
614,0.22066596220592688
615,0.22113544625835488
616,0.17885463492144194
617,0.1314052621171254
618,0.15570983671155378
619,0.17178163477456343
620,0.11407012510750902
621,0.09920908646856122
622,0.08488946238810999
623,0.09393985590389299
624,0.05112692072044187
625,0.015890639002965536
626,0.03539150447935032
627,0.01339938648933572
628,0.06062980426061318
629,-0.028669518543973285
630,-0.010806132033217761
631,-0.03138047814372125
632,0.010200527709041953
633,0.05344519584974616
634,0.0608440155171718
635,0.07008106972512403
636,0.050432494726437134
637,-0.10375058069805612
638,-0.09734176235383653
639,-0.09535759156372431
640,-0.06725461732743662
641,-0.4928205658317433
642,-0.3737771365584129
643,-0.2800575179677739
644,-0.1687860107460813
645,-0.16175565112864673
646,-0.1684651348317172
647,-0.11690976986616214
648,-0.17274131415195426
649,0.02764928135665823
650,0.05679100315298367
651,0.061015855806285935
652,0.0755052123973447
653,0.08480592050636633
654,0.015487782461538648
655,-0.033163202462620514
656,-0.027375711516124328
657,-0.2134164533510825
658,-0.16357495008567224
659,-0.18880992593296386
660,-0.17089048464980322
661,-0.19559223070351425
662,-0.15494542554238586
663,-0.0913718727104294
664,-0.11495422316468219
665,-0.08822226325383624
666,-0.12602227246442738
667,-0.040847663019784985
668,-0.0861715506878337
669,-0.0857083012248025
670,-0.08662494328011024
671,-0.04794608306426761
672,-0.029959716028545705
673,0.05513384658240265
674,0.07554166936351762
675,0.10652057167435693
676,0.16162986393924847
677,-0.13013711147693646
678,-0.1101229308919058
679,-0.12329552430034695
680,-0.04217857566907194
681,-0.3477778276793094
682,-0.2987627051452798
683,-0.27757959261542287
684,-0.21905748607121553
685,-0.3418381680977801
686,-0.25232988886283075
687,-0.17357007718163364
688,-0.17685361984563608
689,-0.04688819362707733
690,-0.023849198232139126
691,0.049906375369681386
692,0.042827054518285376
693,0.039893950488369634
694,0.09742612451859523
695,0.145434589373279
696,0.20366029712799139
697,-0.010854602903115546
698,0.015613529777782771
699,0.033735017144654
700,0.07891255914641983
701,-0.09089284099865486
702,0.0775098885885266
703,0.14104670960616023
704,0.1786531928080915
705,0.18639850990111836
706,0.2315015256793568
707,0.23560443134243114
708,0.22707731341882778
709,0.23155236287113304
710,0.20517433608257823
711,0.26029104570341155
712,0.22103982770704997
713,0.19011460474729835
714,0.1376057402297025
715,0.1566697241874307
716,0.13383354298274838
717,0.0926839878471459
718,0.080091106262922
719,0.07743593848347473
720,0.08313673707569778
721,0.024697235136427947
722,0.05874575391953025
723,0.04796444028240985
724,0.07314201334931357
725,0.30318825382555487
726,0.2889982787274208
727,0.2681656970079396
728,0.32704885971763564
729,0.2553862161767274
730,0.25332224587484187
731,0.227227477342073
732,0.2068375907936863
733,0.22842558055887283
734,0.2222205198950237
735,0.24112537077392412
736,0.14514218225470293
737,-0.2962183322641188
738,-0.23752886243342322
739,-0.13965438388295495
740,-0.1867583389625978
741,-0.25195103546056274
742,-0.26423515945212855
743,-0.17116379388132527
744,-0.13925570541613502
745,0.08551944207842962
746,0.07896558913235269
747,0.0842996106249948
748,0.08108332422629887
749,0.10028279242683884
750,0.04930885839790959
751,-0.013215930506470443
752,0.0036408242666511885
753,-0.08342136665032814
754,-0.0931606003881508
755,-0.09534914950397302
756,-0.07583124613387505
757,-0.05767775081181571
758,-0.03683397829658412
759,-0.05212904040889608
760,-0.05473891043795645
761,-0.08021687317108678
762,-0.10615383718446092
763,-0.09859229466120913
764,-0.10974479128752133
765,-0.06626514260429185
766,-0.027662029473626257
767,-0.023477449471541786
768,-0.005341338957747943
769,-0.009717623416141583
770,-0.08291140869007654
771,-0.1127027818304622
772,-0.17474051104575758
773,-0.2974273604770664
774,-0.1694735241197996
775,-0.1662945388746535
776,-0.10383096102725164
777,-0.315518405795712
778,-0.31182050356688945
779,-0.32612322487347384
780,-0.28231631305471816
781,-0.3835026312998948
782,-0.32007134284683003
783,-0.3116267586344263
784,-0.24160772890725693
785,-0.2180830074763385
786,-0.3058249099042932
787,-0.21518787142156384
788,-0.34052926908023334
789,-0.25394645451797015
790,-0.26604696907879793
791,-0.23109373284978577
792,-0.2742827314231179
793,-0.10121213269713242
794,-0.0920406264526523
795,-0.07807261805323458
796,-0.083699608926976
797,-0.25285611892188
798,-0.17515770928508093
799,-0.18132431492297235
800,-0.03062952834191176
801,0.24305743536154956
802,0.2710178235406233
803,0.2373378961922109
804,0.27553007310072464
805,0.3309693449965148
806,0.3229714788303192
807,0.3143847688476433
808,0.2695001711938029
809,0.3463403175141028
810,0.27300889904070663
811,0.3026371936557944
812,0.2620177968683555
813,0.26355887047630705
814,0.33359431722589616
815,0.34681449810864096
816,0.3715974632523137
817,0.29064390221464115
818,0.1530552557783549
819,0.036481102518216124
820,0.04220126429219214
821,-0.02201013098565452
822,0.12471597785922013
823,0.09153276906610547
824,0.14258403077637974
825,0.17450619237149234
826,0.075879034583005
827,0.0417149973671967
828,0.03156241866326415
829,-0.01300017152604367
830,-0.06460909629063717
831,-0.06609941317159293
832,-0.0914113082020317
833,0.09085475907831053
834,0.0006956981548530926
835,-0.00575274666964813
836,-0.07347667162826609
837,-0.21139712787784662
838,-0.4806991240060473
839,-0.4187543540851182
840,-0.5012151513484641
841,-0.02478389821756076
842,-0.032372178531121856
843,-0.004624028571526804
844,0.03795008766416803
845,-0.03809028154036441
846,-0.0006004168462146879
847,-0.0806462932673142
848,-0.034650653928393144
849,0.10517465155272993
850,0.13868598325480067
851,0.13310188923990035
852,0.14495841737212536
853,0.3769578935774667
854,0.3242001137577081
855,0.3211005580078894
856,0.2417556990963586
857,0.33092553335831215
858,0.21424442265434526
859,0.16988960690735858
860,0.11176397006548505
861,0.021204243290813746
862,0.12036311294399824
863,0.1437552264166795
864,0.15856216851878777
865,0.027906142257869724
866,-0.007251988765571442
867,-0.04306762597544538
868,-0.03511799820290905
869,-0.1548099235239709
870,-0.09835940260686557
871,-0.14427661565626937
872,-0.07952074500996091
873,0.019363448367325065
874,-0.040656651802654126
875,-0.08136977814684604
876,-0.13248048965837886
877,-0.03726816621314633
878,-0.001988172212291065
879,-0.027011041388751197
880,-0.058881579984452696
881,0.005745180819999438
882,-0.09759562066984481
883,-0.11913534499689377
884,-0.126524398739513
885,-0.26947197064563716
886,-0.5417229238779345
887,-0.49812550773459485
888,-0.49946189106280364
889,0.17825970751286693
890,0.23225496479580088
891,0.24879696418726419
892,0.21090142147212215
893,0.13584405658421358
894,-0.03480541224903418
895,-0.08638040444109248
896,-0.016815572955142986
897,0.11441256629281886
898,0.0689926583877336
899,0.0786323193720661
900,0.0708185149961614
901,0.5009674043545063
902,0.45836515185058796
903,0.40350603056203327
904,0.3379803380518012
905,0.4019089188250493
906,0.22432723159416113
907,0.19896270550113132
908,0.07596749985811643
909,0.03576962764460487
910,0.17901760623007626
911,0.21652856133119355
912,0.22943234948375424
913,0.04486072862084555
914,-0.04471899172138316
915,-0.08124888134319176
916,-0.019619699161791803
917,-0.4172618399608638
918,-0.3385714351236169
919,-0.3161512533101662
920,-0.3138691662092571
921,-0.09744354340261176
922,-0.15932975477915998
923,-0.1891034636894145
924,-0.26428740235488807
925,-0.0595267643863493
926,-0.026718737197766646
927,-0.06696355541954822
928,-0.08491470827231948
929,0.023321109843574498
930,-0.054378415733669624
931,-0.020721151329850637
932,-0.009547890018103375
933,-0.12178047062300155
934,-0.4182047432462649
935,-0.3541957767564161
936,-0.40608535405906393
937,0.3272543958831152
938,0.4451171643812761
939,0.4409472948488551
940,0.4321908318547759
941,0.3306697943509182
942,0.12218893132522513
943,0.0528223352494386
944,-0.012090067373138778
945,0.40201563145056024
946,0.3320199813810059
947,0.2713463599617804
948,0.24930413610965024
949,0.6345912217201778
950,0.5670861402113996
951,0.4814515915064523
952,0.36253474715952927
953,0.42538597082688834
954,0.16008381579720724
955,0.1898243150509962
956,0.047903215523220646
957,-0.050386788121795555
958,0.07217728489792063
959,0.11815458320202908
960,0.11540714589274956
961,-0.19261096619408333
962,-0.25151006429452355
963,-0.3676504284565183
964,-0.33484452627680344
965,-0.6176003937730982
966,-0.5841079650539274
967,-0.5711918536509208
968,-0.5378833315097191
969,-0.2212623163166791
970,-0.3346552421936763
971,-0.35775889039339615
972,-0.4218147232062211
973,-0.14212097063156223
974,-0.015902941633718217
975,-0.030814709105376217
976,-0.03684920945425941
977,0.016121770523852254
978,-0.04919061138161085
979,0.013577424523278436
980,0.007111703077834356
981,-0.12024856506886972
982,-0.316198455549175
983,-0.344219606991064
984,-0.3557306006718391
985,0.4708004564736072
986,0.6440781689286438
987,0.6530721363487914
988,0.6084018640937471
989,0.4495436121262463
990,0.21751219051201592
991,0.10932419939521391
992,0.0896398422313402
993,0.48010856776623495
994,0.43709469320264244
995,0.4120397494920205
996,0.3685441483492219
997,0.6744141369980384
998,0.6042103090972765
999,0.5056985381005762
1000,0.39463813282641025
1001,0.3740861761943686
1002,0.16088711836072025
1003,0.12060357310534052
1004,0.03922878153143612
1005,0.1256336184142025
1006,0.2808822936320472
1007,0.29495365707694865
1008,0.319142766945046
1009,0.07381653539069938
1010,-0.022196697652283832
1011,-0.05813617400228168
1012,-0.08420619271748307
1013,-0.686028123089289
1014,-0.6852119531282179
1015,-0.7145518539119134
1016,-0.7426729898996706
1017,-0.28704726940962594
1018,-0.33845849252752674
1019,-0.3595129388921107
1020,-0.39225778020638385
1021,-0.13957854184467428
1022,0.0201975275171955
1023,0.03908239435238374
1024,0.01632651432979763
1025,0.14856537361129923
1026,0.14582191384908752
1027,0.18568753386338166
1028,0.17584544348981254
1029,0.2299408573784732
1030,-0.004094383288508416
1031,-0.06691946877502469
1032,-0.18714323385990217
1033,0.6902980743028907
1034,0.8533742876188429
1035,0.8052219732732167
1036,0.8328228903926733
1037,0.39919599560562613
1038,0.08351386662283314
1039,-0.10561002810520614
1040,-0.15405738834981794
1041,0.44222434346112155
1042,0.3987769770080723
1043,0.36248635089057746
1044,0.31984137300047577
1045,1.0117542900104193
1046,0.8676380081499131
1047,0.7338062184121465
1048,0.5820009539098734
1049,0.3701922751763693
1050,0.01753264906474111
1051,-0.02338482149587015
1052,-0.14478281330207254
1053,-0.09229385168763338
1054,0.11315722933065915
1055,0.12915107224297814
1056,0.19233031339027384
1057,-0.17734180171980182
1058,-0.358470830960473
1059,-0.40502704780654963
1060,-0.43469525338195514
1061,-0.9584546956809091
1062,-0.8284942684126926
1063,-0.8099321273470635
1064,-0.7563397069542561
1065,-0.2931745400733476
1066,-0.3286857030800471
1067,-0.32749471475964703
1068,-0.4134244020712253
1069,-0.07913289157442109
1070,0.13461196207677964
1071,0.13696356479268254
1072,0.14343580561844033
1073,0.06013907700222166
1074,0.11703830149790038
1075,0.1599069877471985
1076,0.13178961542415454
1077,0.352917030500558
1078,0.20561111952305897
1079,0.17003379692576379
1080,0.06081277797528428
1081,1.0688313809189578
1082,1.29666576071281
1083,1.2470207357076637
1084,1.254425927688486
1085,0.6207777779567184
1086,0.24575782099730364
1087,0.08287114011912931
1088,-0.05799418630342687
1089,0.5299179143986682
1090,0.5631470824764782
1091,0.5909939637642034
1092,0.544121473961038
1093,1.1969268628984968
1094,1.0448104058060728
1095,0.8990790223687192
1096,0.7898821431767432
1097,0.45788060970929007
1098,0.04345644570550062
1099,-0.030434279611137583
1100,-0.19292415980593813
1101,0.023158838250331527
1102,0.14246397077069312
1103,0.13695411817075173
1104,0.17071929065919533
1105,-0.33942817035647255
1106,-0.5170831505440565
1107,-0.594741062560394
1108,-0.6383661554067376
1109,-1.0897334631874687
1110,-0.9407813759747028
1111,-0.9696436305955873
1112,-0.8844978577210884
1113,-0.16572458725151185
1114,-0.22800614755903834
1115,-0.20219352830671564
1116,-0.23632231926108763
1117,0.04872539699680171
1118,0.2973236392403512
1119,0.23924669501162896
1120,0.19143065118236474
1121,0.24749721405746652
1122,0.2770910646195714
1123,0.30770588118349873
1124,0.2883964802910306
1125,0.4960925846884561
1126,0.3486086303363687
1127,0.260326735177751
1128,0.17080619487824603
1129,1.1501734630009801
1130,1.3201266247161503
1131,1.233877643386968
1132,1.1701231930083542
1133,0.8196571639885627
1134,0.39238700396178783
1135,0.18808246916411106
1136,0.008748498944257334
1137,0.3632383875911647
1138,0.37786964891920416
1139,0.4063713340729246
1140,0.3579075373183553
1141,0.8914675662705408
1142,0.7657340566517906
1143,0.6018388605953667
1144,0.44129836218416
1145,0.14073995492151528
1146,-0.3440871805759572
1147,-0.3993676699816769
1148,-0.5963970958179629
1149,-0.4225577562408998
1150,-0.3316086448086254
1151,-0.32128574886420724
1152,-0.3531543470772739
1153,-0.9047501672245478
1154,-1.0180414222695031
1155,-1.0728375226414633
1156,-1.0483177208427517
1157,-1.5200044977751308
1158,-1.328697264397382
1159,-1.334504275077848
1160,-1.29963439851279
1161,-0.5236204430047746
1162,-0.4465049087825906
1163,-0.37014963790004024
1164,-0.3880059746625409
1165,0.06893326963403325
1166,0.38495115355025605
1167,0.3494337589720709
1168,0.3395484023373824
1169,0.0016906585235624233
1170,0.12113491387048445
1171,0.2301808335493953
1172,0.24547883593355682
1173,0.7179456451227174
1174,0.7399375688671254
1175,0.7130384229302138
1176,0.5824213001121439
1177,1.3856953013115054
1178,1.5590921062372396
1179,1.517303833234347
1180,1.5106652254428519
1181,0.9155046690359158
1182,0.34742353938287657
1183,0.09078488920466798
1184,-0.11013546825916523
1185,0.31863710054490935
1186,0.34370058861322206
1187,0.35008291675056585
1188,0.2935822261816906
1189,0.9895729399203705
1190,0.8317305249027526
1191,0.6649095997940334
1192,0.4945118568511816
1193,-0.13083571287193407
1194,-0.7309685517627613
1195,-0.8046363782396951
1196,-0.9985923784008174
1197,-0.5935511520756221
