sample,t_value
548,-15.585934982384599
549,2.065084545134282
550,-2.1798152741114807
551,2.471671541358169
552,0.6055735969079965
553,-13.088625468409012
554,-9.362468896097337
555,-10.76953693186341
556,-6.493866595305251
557,4.103306462985226
558,2.0090809620339947
559,3.0665025568401436
560,1.1574935061074267
561,-16.464938412081413
562,-11.231444961941065
563,-12.891537948867654
564,-10.160984332809955
565,1.6006667477296153
566,-1.6824068385021307
567,3.815208771742274
568,1.3030131243419785
569,-6.804440798833543
570,-10.871629419671828
571,-13.501874425897597
572,-12.533900000821301
573,4.624487953722423
574,5.2898644267344475
575,5.61559976556526
576,1.857309279853721
577,-11.452564378551248
578,-12.479585173038334
579,-15.837058498116395
580,-14.614190100725168
581,1.535231616516103
582,0.9320360321001158
583,4.30314166105224
584,3.2993605920274662
585,-15.798623996166228
586,-10.927967383891794
587,-12.355359263636306
588,-7.317343544024323
589,4.630661067939128
590,5.3293303398322545
591,5.373644593877868
592,2.4175416780434427
593,-7.404610483751514
594,-10.75050988126283
595,-12.060016168678374
596,-13.299476044814435
597,3.119970375260717
598,0.9253041888351468
599,6.374065605364958
600,3.6479865094611412
601,-8.604274099980332
602,-12.075044853792601
603,-14.771507334176857
604,-10.748584220723798
605,5.815126812660353
606,6.144171376191901
607,6.778432373739235
608,4.168284721055557
609,-12.086635155692843
610,-10.959714255232548
611,-13.298052885967524
612,-11.94021027106273
613,2.88831374323736
614,1.5879726524956137
615,6.245192430137229
616,2.5679289318151266
617,-16.02862086213773
618,-9.04985732963346
619,-10.36576798711143
620,-6.873607350991654
621,5.8161998777636725
622,5.51189015245336
623,6.970085519136733
624,3.1207340593943442
625,-8.433095267566257
626,-9.556729575401297
627,-12.651072374096048
628,-12.055120354917431
629,2.7879810595373904
630,3.242049782599105
631,5.965158368871011
632,5.344731789743064
633,-15.359754579249504
634,-8.769398559876063
635,-11.451421993265665
636,-6.591865319449025
637,6.96698455837924
638,6.476045053442881
639,6.506665969906502
640,3.7528049548436657
641,-6.499863228943803
642,-9.234531974852237
643,-11.935309829364373
644,-11.51629106397685
645,4.153394929580154
646,2.688455266851652
647,7.94240651304318
648,5.39011621221535
649,-7.889132285380286
650,-11.595287394205322
651,-13.487524258250879
652,-9.769935848066458
653,4.6432936474794095
654,6.699426016168106
655,7.095813472813905
656,4.678859585144318
657,-14.759423337965316
658,-9.461999125618599
659,-9.647934126609325
660,-8.207664481937762
661,2.8709549657459323
662,2.490690176331281
663,7.969805924267222
664,3.427652815946629
665,-4.911573138328822
666,-8.394609018147008
667,-11.83926881374621
668,-10.140001858844494
669,6.1190065328880365
670,7.796390038887693
671,8.390716887832527
672,3.68778274797771
673,-10.039432562033584
674,-10.934123022034395
675,-13.521026251638796
676,-11.20877910022817
677,3.607101186628366
678,3.6630574311800403
679,7.389337517067028
680,5.065879267679412
681,-13.857316299275965
682,-9.356831541993179
683,-11.267159701785877
684,-5.688348931813908
685,9.170269248162969
686,4.0682995518910845
687,5.111409023191149
688,3.056532629868516
689,-9.686227502333146
690,-10.380244533232798
691,-10.132715349826473
692,-9.386395900282652
693,3.8732960459322756
694,2.2652526593515416
695,8.795835396715725
696,4.7972098176071265
697,-7.685608127371021
698,-10.381151704773144
699,-12.392092411823121
700,-9.352109970322061
701,6.260159212210921
702,7.981919918597204
703,8.472710334497403
704,4.878092195516153
705,-9.524982398260958
706,-9.002334813358443
707,-10.950830425767519
708,-8.856119406966897
709,5.632955044699801
710,2.7215848859092
711,5.762178425255924
712,3.0338049595104843
713,-9.793783753233566
714,-9.51542763324084
715,-11.939666768845626
716,-8.092687770915813
717,9.21796699840706
718,7.658362617707092
719,7.419822211197117
720,2.7863974899138957
721,-13.552169700856052
722,-8.080385967915184
723,-9.543876083314135
724,-7.051808900176314
725,5.685056706961302
726,1.748840826117805
727,4.180761970536187
728,3.023928439732775
729,-11.744543818266957
730,-6.309755949710796
731,-8.358852889567915
732,-4.709883270798411
733,10.56177956913617
734,4.744041876538283
735,4.6698104304559935
736,3.3805894877713025
737,-7.747738575267932
738,-10.04388780645771
739,-10.508505066825323
740,-9.983712524579742
741,4.255904242055194
742,3.0838795768032146
743,8.377236058111084
744,5.964226978817447
745,-8.561632986366222
746,-10.711093839218242
747,-13.320940061129065
748,-7.9381111170249605
749,10.358851976202159
750,6.064830235533097
751,6.4576473885560235
752,3.815782855943249
753,-9.331078837083266
754,-9.14806026855685
755,-11.765388662112715
756,-9.931304592042025
757,5.125754612266914
758,4.088989198662498
759,8.008765075923698
760,3.6485942268950704
